fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr,rolling_3q_return,rolling_4q_return,rolling_8q_return,rolling_volatility_4q,rolling_sharpe_4q,rolling_volatility_8q,rolling_sharpe_8q,gross_alpha,net_alpha,rolling_alpha_4q,rolling_alpha_8q,alpha_persistence,beta_8q,tracking_error_8q,information_ratio_8q,estimated_hidden_cost,log_aum,cat_Flexi Cap,cat_Large Cap,cat_Mid Cap,cat_Sectoral,cat_Small Cap
F032,2022Q1,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2022-03-11,106.75240051045654,0.1101487747150118,0.153592664283634,0.0176612095386634,0.0084870995071756,0.0091741100314877,6541.893945584608,1.0844819121542209,5.783165816539668,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.00838003884255123,-0.12229879195749371,0.01222654798759737,0.219737722119312,-0.7941284499418283,0.2883591912513134,-0.3459488650647583,-0.04344388956862219,-0.04573741707649412,-0.11909282726834525,-0.1918934882920158,0.07280066102367055,1.0431119188354157,0.02672535355911149,-7.180203916389104,0.0010844819121542208,8.786134845902154,0,0,0,0,1
F032,2022Q2,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2022-06-09,115.6529528105098,0.0833756642238825,0.0648085174076837,0.0176612095386634,0.0084870995071756,0.0091741100314877,7437.16082001354,0.7654958661407375,5.783165816539668,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.21522606885688544,0.09245439437115333,0.1646993488155981,0.18886278902327172,0.15623717987487645,0.2865075874500498,0.12547592389672893,0.018567146816198796,0.01627361930832687,-0.07738543936481412,-0.1601674491881575,0.08278200982334338,1.0537363444128716,0.040377494014889756,-3.9667506143173115,0.0007654958661407375,8.9143788956567,0,0,0,0,1
F032,2022Q3,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2022-09-07,116.27781499997756,0.0054029073558679,-0.0059834856811015,0.0176612095386634,0.0084870995071756,0.0091741100314877,6665.019735669577,0.6396346544181578,5.783165816539668,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.20920628699229815,0.22179182272335463,0.35545472371154285,0.1049853445873424,1.4572340259732335,0.25608545066318655,0.8078583959685879,0.0113863930369694,0.009092865529097474,-0.03572425345934471,-0.11727697167642515,0.08155271821708043,1.0181335477407487,0.042351936810934444,-2.769105276105024,0.0006396346544181578,8.804778219509803,0,0,0,0,1
F032,2022Q4,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2022-12-06,112.44811049285762,-0.0329358141716084,-0.0397339966113541,0.0176612095386634,0.0084870995071756,0.0091741100314877,6737.118927361096,1.0913073717102488,5.783165816539668,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,0.05335439723290514,0.16938009342877924,0.17053167823169013,0.1332161953862309,0.7605774672052906,0.25354250039763754,0.15159273557718536,0.006798182439745698,0.004504654931873773,-0.0169816231387393,-0.10041257990223229,0.08343095676349299,1.0031744009381023,0.0446247051361563,-2.2501567146686856,0.0010913073717102489,8.815536074057261,0,0,0,0,1
F032,2023Q1,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2023-03-06,123.9034433284838,0.1018721682864896,0.0788664689188429,0.0176612095386634,0.0084870995071756,0.0091741100314877,6677.530653471178,1.0928101688714158,5.783165816539668,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.07133834733551425,0.16066189365312944,0.018714346188254627,0.12767093050751724,0.7222076299930418,0.18111019767189523,-0.5432317682646493,0.023005699367646695,0.02071217185977477,0.05147036086246626,-0.07375221720151204,0.1252225780639783,1.029172951167308,0.05065278079949478,-1.4560349113596476,0.0010928101688714158,8.806653280280278,0,0,0,0,1
F032,2023Q2,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2023-06-04,112.90048406203404,-0.0888026916030048,-0.0554672239256298,0.0176612095386634,0.0084870995071756,0.0091741100314877,6771.481013074012,1.5023529892115264,5.783165816539668,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.02904535949479381,-0.02379938152539418,0.06645465544042084,0.16052214080960664,-0.5278498211882526,0.16526911811744766,-0.3492751838686911,-0.033335467677375004,-0.035628995185246926,-0.0022298038908079576,-0.07944268890183459,0.07721288501102663,1.0229991015948594,0.05217853039436303,-1.522516795728248,0.0015023529892115265,8.820622770422505,0,0,0,0,1
F032,2023Q3,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2023-09-02,109.03680176916896,-0.0342220170707342,-0.0520651377031599,0.0176612095386634,0.0084870995071756,0.0091741100314877,7683.939663083037,0.9919049962285988,5.783165816539668,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.03033673672894055,-0.062273385777071644,0.14570670920763162,0.16243309798250025,-0.7616072189101288,0.1448720372322269,0.07145471714251386,0.017843120632425706,0.015549593124553781,0.004154475078169018,-0.031718193901858704,0.03587266898002772,0.9190205607584396,0.05072540278004731,-0.6252921054051239,0.0009919049962285988,8.947017804683975,0,0,0,0,1
F032,2023Q4,ICICI Prudential Large & Mid Cap Fund (Sample 32),Small Cap,2023-12-31,105.14962633091449,-0.0356501234003877,-0.0072315400722052,0.0176612095386634,0.0084870995071756,0.0091741100314877,6446.688425396551,0.9395953601675352,5.783165816539668,6.63027825026116,6.0051165305097935,1.161419144243944,523.6502949592959,9232.3510772311,-0.15135831978333758,-0.06490535172137646,0.09348106716880844,0.16288768647891053,-0.7798653583416039,0.15007402279478654,-0.257073879080283,-0.0284185833281825,-0.030712110836054424,-0.031050013791066866,-0.04750435729715374,0.016454343506086877,0.9387667979588555,0.05387436233408765,-0.8817618481044471,0.0009395953601675352,8.771476961895598,0,0,0,0,1
F033,2020Q4,SBI Contra Fund (Sample 33),Flexi Cap,2020-12-16,100.24966212455212,0.1393970777364339,0.1318760833122223,0.0117979805100052,0.0034218287959689,0.0083761517140362,15957.88878596216,1.6461842512626566,4.516142865001973,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.05239455473556531,0.052095484958077254,0.00249662124552108,0.25381964961151166,-0.020965016492772336,0.18516963867945813,-0.549271269713679,0.007520994424211586,0.005426956495702536,-0.017920329821881187,-0.0338997151319238,0.015979385310042615,1.1425581703953331,0.02870410295692381,-1.181005906465603,0.0016461842512626565,9.677771243640157,1,0,0,0,0
F033,2021Q1,SBI Contra Fund (Sample 33),Flexi Cap,2021-03-16,131.1477063703167,0.3082109564357058,0.2724560239456688,0.0117979805100052,0.0034218287959689,0.0083761517140362,15573.983688224596,1.1763909010211584,4.516142865001973,6.266067731623009,5.273674294516756,1.814814420961806,-3965.8551106718583,10087.470899300382,0.3035828772474356,0.23966782587306912,0.38305709643069386,0.3897292166912137,0.44486073627718525,0.27591847750111903,0.8731231879794449,0.03575493249003697,0.033660894561527925,-0.003579579974857139,0.006858151979233229,-0.010437731954090368,1.1454372974241744,0.038851617508617944,0.17652165904577782,0.0011763909010211583,9.653421296350103,1,0,0,0,0
F033,2021Q2,SBI Contra Fund (Sample 33),Flexi Cap,2021-06-14,112.49223312921713,-0.1422478040784243,-0.1022186783781481,0.0117979805100052,0.0034218287959689,0.0083761517140362,15859.114687595616,1.016453214473218,4.516142865001973,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.2785411838718286,0.1181510755247539,0.26358050053260595,0.43559153320549726,0.12850130254853426,0.2993835038608788,0.435382984559278,-0.0400291257002762,-0.042123163628785244,-0.03347263069685491,-0.0268859821956694,-0.00658664850118551,1.1765491149585627,0.04937527095143951,-0.5445232335456288,0.001016453214473218,9.67156272641084,1,0,0,0,0
F033,2021Q3,SBI Contra Fund (Sample 33),Flexi Cap,2021-09-12,104.31113006753144,-0.0727259370190317,-0.0688167475975009,0.0117979805100052,0.0034218287959689,0.0083761517140362,17426.74790788568,1.0538357936245708,4.516142865001973,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.040513532483863246,0.18555807825732784,0.1025405820807761,0.4105595532121342,0.2913271209267649,0.3084033371115813,-0.05522025132384422,-0.003909189421530804,-0.006003227350039854,-0.010483007000708477,-0.028152432425674778,0.0176694254249663,1.1663130969141944,0.049407369964521906,-0.5698022875107556,0.0010538357936245707,9.765818922356821,1,0,0,0,0
F033,2021Q4,SBI Contra Fund (Sample 33),Flexi Cap,2021-12-11,105.381160625335,0.0102580669686045,0.0227622105504128,0.0117979805100052,0.0034218287959689,0.0083761517140362,16610.372680186436,1.3199722921269192,4.516142865001973,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1964696635427664,0.05118718998182192,0.10594929642564344,0.3965600466014884,-0.023044983636730056,0.30832578990587,-0.04674089299229784,-0.0125041435818083,-0.01459818151031735,-0.03019126548342932,-0.047570557870107444,0.017379292386678125,1.1693987916229533,0.049408009803694926,-0.9628106466767647,0.0013199722921269192,9.717842840985979,1,0,0,0,0
F033,2022Q1,SBI Contra Fund (Sample 33),Flexi Cap,2022-03-11,124.56647694664989,0.1820564150885093,0.153592664283634,0.0117979805100052,0.0034218287959689,0.0083761517140362,16184.036969450226,1.3943282165633188,4.516142865001973,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.1073340219281036,-0.05018181107249886,0.17745904924245126,0.27963048328863715,-0.3778565603537503,0.32381472880292206,0.15254448312667476,0.028463750804875315,0.026369712876366264,-0.03703205023249012,-0.040479071021907176,0.0034470207894170546,1.173137770914252,0.05179862584193954,-0.7814699784783226,0.001394328216563319,9.691842450537546,1,0,0,0,0
F033,2022Q2,SBI Contra Fund (Sample 33),Flexi Cap,2022-06-09,130.1844935070349,0.0451005495065188,0.0648085174076837,0.0117979805100052,0.0034218287959689,0.0083761517140362,16671.364475673956,1.1698467042022018,4.516142865001973,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.24804029467184296,0.15727539480432462,0.2940087273787897,0.21226481331399222,0.4311597744010979,0.3172436828427075,0.48107145125947737,-0.0197079679011649,-0.02180200582967395,-0.016602885521873167,-0.049519773963152214,0.032916888441279046,1.173351134553953,0.0529870066956326,-0.9345644725244279,0.0011698467042022018,9.721507805858876,1,0,0,0,0
F033,2022Q3,SBI Contra Fund (Sample 33),Flexi Cap,2022-09-07,127.54884438037313,-0.0202454920371858,-0.0059834856811015,0.0117979805100052,0.0034218287959689,0.0083761517140362,16833.454053048637,0.9136262184954204,4.516142865001973,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.21035717981747815,0.22277310482397716,0.44966853229986015,0.1785237743342044,0.8616567575013636,0.29311363800946,0.9956277155734311,-0.0142620063560843,-0.01635604428459335,-0.026845303385080288,-0.03704689088246682,0.010201587497386533,1.1771553346879446,0.0505249968567704,-0.7332388557586322,0.0009136262184954204,9.731182901787994,1,0,0,0,0
F033,2022Q4,SBI Contra Fund (Sample 33),Flexi Cap,2022-12-06,121.95208582557538,-0.0438793356536199,-0.0397339966113541,0.0117979805100052,0.0034218287959689,0.0083761517140362,15910.179419478513,0.6349260527486366,4.516142865001973,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,-0.02098791894222196,0.15724751086349809,0.2164837590580586,0.20287600308237894,0.4416901272179413,0.29204401529550356,0.2727352668021156,-0.0041453390422658,-0.00623937697077485,-0.01859038671747204,-0.04822038490007452,0.02962999818260248,1.1688288843994623,0.04989418346941608,-0.9664530321381538,0.0006349260527486366,9.674777249286898,1,0,0,0,0
F033,2023Q1,SBI Contra Fund (Sample 33),Flexi Cap,2023-03-06,130.63703958861814,0.0712161149540699,0.0788664689188429,0.0117979805100052,0.0034218287959689,0.0083761517140362,15998.245598059128,0.8226662151109817,4.516142865001973,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.003476190361787257,0.04873351796381198,-0.003893829300045115,0.10807450321465668,-0.1355262537826677,0.19727473937198164,-0.6020007807725645,-0.007650353964772996,-0.009744391893282047,-0.05312251403122359,-0.08818732865563317,0.03506481462440958,1.155404767890955,0.0383360542718973,-2.3003757254246153,0.0008226662151109818,9.680296849989011,1,0,0,0,0
F033,2023Q2,SBI Contra Fund (Sample 33),Flexi Cap,2023-06-04,125.22539359121286,-0.0414250507700324,-0.0554672239256298,0.0117979805100052,0.0034218287959689,0.0083761517140362,15236.896940409471,1.3599669366667175,4.516142865001973,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.018216164955844216,-0.038092861770468445,0.1131914631596791,0.10849481755086848,-0.9056124786693853,0.1648754847207553,-0.09538377643430065,0.014042173155597401,0.01194813522708835,-0.020453004478585668,-0.03671631110852247,0.016263306629936802,1.0562857948201423,0.032054818578663484,-1.145422521060899,0.0013599669366667175,9.631540823682185,1,0,0,0,0
F033,2023Q3,SBI Contra Fund (Sample 33),Flexi Cap,2023-09-02,117.41778684303723,-0.0623484304921636,-0.0520651377031599,0.0117979805100052,0.0034218287959689,0.0083761517140362,14325.061667597573,0.9955856968585288,4.516142865001973,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.037180987531638565,-0.0794288461534246,0.12564964800036793,0.12187343375263295,-1.1486962485886147,0.16180849708042147,-0.04761385525323334,-0.010283292789003695,-0.012377330717512746,-0.016490862589715438,-0.04289346376549308,0.02640260117577764,1.071675061733369,0.03253289397906915,-1.3184644376577643,0.0009955856968585288,9.56983565175801,1,0,0,0,0
F033,2023Q4,SBI Contra Fund (Sample 33),Flexi Cap,2023-12-31,114.45846736096628,-0.0252033321495572,-0.0072315400722052,0.0117979805100052,0.0034218287959689,0.0083761517140362,16502.26800172262,1.1068486554892831,4.516142865001973,6.63027825026116,6.0051165305097935,1.161419144243944,523.6502949592959,9232.3510772311,-0.12384368383269262,-0.06144723490278725,0.08613785122280282,0.11818759114305395,-1.0469044309949715,0.1646449322695062,-0.2745916483347807,-0.017971792077352,-0.02006583000586105,-0.03017468400792578,-0.048204111680613004,0.018029427672687226,1.0809330025572284,0.033632226757776135,-1.433271487724722,0.0011068486554892832,9.7113137009877,1,0,0,0,0
F034,2020Q4,Nippon India Growth Fund (Sample 34),Sectoral,2020-12-16,94.86504527107112,0.1348539177879697,0.1318760833122223,0.0205452843834276,0.0119089883596347,0.0086362960237929,30869.67538844376,1.2812750130597323,6.212152570443616,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.007966334414488574,0.06118644893440872,-0.05134954728928831,0.20260443051592342,0.017337207221187593,0.1542107601689409,-0.9759127836453837,0.0029778344757473985,0.0008187604697991735,-0.018148135873482074,-0.09518431318837117,0.0770361773148891,0.939646216081901,0.029741666806711243,-3.2003691590981282,0.0012812750130597325,10.337561995729299,0,0,0,1,0
F034,2021Q1,Nippon India Growth Fund (Sample 34),Sectoral,2021-03-16,120.52298624587544,0.2704678093125694,0.2724560239456688,0.0205452843834276,0.0119089883596347,0.0086362960237929,26408.73571102285,0.8758451476673823,6.212152570443616,6.266067731623009,5.273674294516756,1.814814420961806,-3965.8551106718583,10087.470899300382,0.32068614931161044,0.26034683788074275,0.2666652355853263,0.32962190270595737,0.5867469764514377,0.2417463406517523,0.5596771759105905,-0.0019882146330993944,-0.004147288639047619,-0.00038842350836310047,-0.09441460642051447,0.09402618291215137,0.9977710041416085,0.02986669082136353,-3.161200783348253,0.0008758451476673823,10.181487998085592,0,0,0,1,0
F034,2021Q2,Nippon India Growth Fund (Sample 34),Sectoral,2021-06-14,103.51832967046438,-0.1410905679081028,-0.1022186783781481,0.0205452843834276,0.0119089883596347,0.0086362960237929,27567.52065122908,1.0293260842286702,6.212152570443616,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.23837164314533754,0.1343497904768698,0.1773892206059895,0.3832838132100509,0.1869428771539927,0.26245679613664114,0.19965101399153004,-0.038871889529954684,-0.04103096353590291,-0.032482696187094984,-0.11040648372715978,0.07792378754006479,1.02464187423972,0.03561694002720598,-3.099830688510182,0.0010293260842286702,10.224429844661232,0,0,0,1,0
F034,2021Q3,Nippon India Growth Fund (Sample 34),Sectoral,2021-09-12,96.79363405997368,-0.0649613998979481,-0.0688167475975009,0.0205452843834276,0.0119089883596347,0.0086362960237929,26452.82240544205,1.416469149141812,6.212152570443616,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.020329814668741397,0.1579252876126942,0.0646850113934927,0.3751228023001111,0.24854911171055863,0.27030910137382347,-0.18892384074541457,0.0038553476995527997,0.0016962736936045747,-0.04260492130110893,-0.07804118380361769,0.03543626250250875,1.0173057476634122,0.03346012339442377,-2.3323638972779004,0.001416469149141812,10.18315594122869,0,0,0,1,0
