fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F114,2020Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2020-03-21,118.9818093577818,-0.022039938107051293,0.0308887668730482,0.0183078142660198,0.0036147889098288,0.0146930253561909,14471.607593511771,1.8635351334756536,5.037777202345384,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F114,2020Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2020-06-19,121.9550389399069,0.02498894241206684,0.07620366019971447,0.0183078142660198,0.0036147889098288,0.0146930253561909,15809.873777787629,1.4429465184633383,5.037777202345384,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F114,2020Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2020-09-17,123.11574365990464,0.009517480623081997,0.028616319571436177,0.0183078142660198,0.0036147889098288,0.0146930253561909,14684.917295103627,1.6395453188541802,5.037777202345384,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F114,2020Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2020-12-16,117.50683863471076,-0.04555798355641594,-0.02364729034633184,0.0183078142660198,0.0036147889098288,0.0146930253561909,14609.18659799909,0.7904125002115939,5.037777202345384,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F114,2021Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2021-03-16,101.6024236652488,-0.13534884568636407,-0.16140804221364957,0.0183078142660198,0.0036147889098288,0.0146930253561909,16328.885400491969,1.006075849261254,5.037777202345384,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F114,2021Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2021-06-14,101.11689970745093,-0.004778665117257108,0.008150870727303472,0.0183078142660198,0.0036147889098288,0.0146930253561909,14866.251975491256,1.0657344452536066,5.037777202345384,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F114,2021Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2021-09-12,108.88508500412912,0.07682380807909417,0.16147225662547893,0.0183078142660198,0.0036147889098288,0.0146930253561909,15335.44989080254,0.9320080213233535,5.037777202345384,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F114,2021Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2021-12-11,102.3050172275756,-0.060431304951490517,-0.06852578346608873,0.0183078142660198,0.0036147889098288,0.0146930253561909,16047.305155706075,1.6767575332780453,5.037777202345384,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F114,2022Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2022-03-11,101.228940935391,-0.010518313972723958,-0.01877645273605144,0.0183078142660198,0.0036147889098288,0.0146930253561909,15892.06721029613,0.9658410891590252,5.037777202345384,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F114,2022Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2022-06-09,120.95705426650667,0.19488609827210412,0.29633453580459435,0.0183078142660198,0.0036147889098288,0.0146930253561909,16075.215706805173,0.6009116130933055,5.037777202345384,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F114,2022Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2022-09-07,133.46580016491728,0.10341476959954599,0.1363064958216651,0.0183078142660198,0.0036147889098288,0.0146930253561909,16411.587851075066,1.1742376317088061,5.037777202345384,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F114,2022Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2022-12-06,144.4477329006279,0.08228274750640807,0.08948238753592785,0.0183078142660198,0.0036147889098288,0.0146930253561909,16544.312489970853,1.0232601835225967,5.037777202345384,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F114,2023Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2023-03-06,141.1840630087687,-0.022594123329747307,-0.024967153861979008,0.0183078142660198,0.0036147889098288,0.0146930253561909,14871.02572967508,0.9298695973440654,5.037777202345384,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F114,2023Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2023-06-04,124.9305264295566,-0.11512302616055636,-0.10661594276514152,0.0183078142660198,0.0036147889098288,0.0146930253561909,14671.074250137292,1.2278893491719767,5.037777202345384,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F114,2023Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2023-09-02,128.7549506506483,0.030612407794888608,0.05040456502904256,0.0183078142660198,0.0036147889098288,0.0146930253561909,15415.697257139802,1.0205890681489418,5.037777202345384,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F114,2023Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 114),Sectoral,2023-12-31,126.030752081591,-0.02115801027681541,-0.0013872739233473652,0.0183078142660198,0.0036147889098288,0.0146930253561909,15543.085285267376,0.8247677892013285,5.037777202345384,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F115,2019Q1,Tata Digital India Fund (Sample 115),Large Cap,2019-03-27,100.6428042330972,0.006428042330971717,-0.0032785159883794712,0.0194409795720289,0.0074834926821827,0.0119574868898461,16820.522340862968,1.0649418234225423,11.459547372534669,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F115,2019Q2,Tata Digital India Fund (Sample 115),Large Cap,2019-06-25,104.33965220166228,0.03673236250455503,0.060349608366631724,0.0194409795720289,0.0074834926821827,0.0119574868898461,16896.415575788764,1.1656327453765065,11.459547372534669,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F115,2019Q3,Tata Digital India Fund (Sample 115),Large Cap,2019-09-23,123.47705595446295,0.18341448671702354,0.1613498477091908,0.0194409795720289,0.0074834926821827,0.0119574868898461,18290.354424085228,0.6585198384477761,11.459547372534669,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F115,2019Q4,Tata Digital India Fund (Sample 115),Large Cap,2019-12-22,138.37575958376613,0.12065969271892674,0.12922289400266518,0.0194409795720289,0.0074834926821827,0.0119574868898461,18242.592320953616,1.3335730137916004,11.459547372534669,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F115,2020Q1,Tata Digital India Fund (Sample 115),Large Cap,2020-03-21,141.1725384560271,0.020211479818962763,0.0308887668730482,0.0194409795720289,0.0074834926821827,0.0119574868898461,17036.902189646422,1.5497421065875912,11.459547372534669,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F115,2020Q2,Tata Digital India Fund (Sample 115),Large Cap,2020-06-19,153.5230893846262,0.08748550577664993,0.07620366019971447,0.0194409795720289,0.0074834926821827,0.0119574868898461,16923.8349598242,1.5209336401680547,11.459547372534669,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F115,2020Q3,Tata Digital India Fund (Sample 115),Large Cap,2020-09-17,152.56463473377312,-0.0062430651616959265,0.028616319571436177,0.0194409795720289,0.0074834926821827,0.0119574868898461,15864.596040416802,0.7797904654826352,11.459547372534669,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F115,2020Q4,Tata Digital India Fund (Sample 115),Large Cap,2020-12-16,146.27935032820903,-0.041197518786263765,-0.02364729034633184,0.0194409795720289,0.0074834926821827,0.0119574868898461,18353.109709149896,0.9916281451904174,11.459547372534669,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F115,2021Q1,Tata Digital India Fund (Sample 115),Large Cap,2021-03-16,125.27719252068589,-0.14357568419876288,-0.16140804221364957,0.0194409795720289,0.0074834926821827,0.0119574868898461,17973.738962986983,1.0014344714895282,11.459547372534669,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F115,2021Q2,Tata Digital India Fund (Sample 115),Large Cap,2021-06-14,125.5180611131606,0.0019226851083444796,0.008150870727303472,0.0194409795720289,0.0074834926821827,0.0119574868898461,17922.555102824597,0.6724794929029247,11.459547372534669,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F115,2021Q3,Tata Digital India Fund (Sample 115),Large Cap,2021-09-12,139.99634325890835,0.11534819783979033,0.16147225662547893,0.0194409795720289,0.0074834926821827,0.0119574868898461,18504.44227962493,1.1467505799846378,11.459547372534669,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F115,2021Q4,Tata Digital India Fund (Sample 115),Large Cap,2021-12-11,125.36142289449847,-0.1045378759454032,-0.06852578346608873,0.0194409795720289,0.0074834926821827,0.0119574868898461,17441.57084811566,1.0870187896822783,11.459547372534669,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F115,2022Q1,Tata Digital India Fund (Sample 115),Large Cap,2022-03-11,122.40329296404911,-0.023596812018788604,-0.01877645273605144,0.0194409795720289,0.0074834926821827,0.0119574868898461,15620.41741422652,1.5630643960950141,11.459547372534669,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F115,2022Q2,Tata Digital India Fund (Sample 115),Large Cap,2022-06-09,152.53004897008813,0.24612700587138203,0.29633453580459435,0.0194409795720289,0.0074834926821827,0.0119574868898461,18616.19576353517,1.2470732654131584,11.459547372534669,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F115,2022Q3,Tata Digital India Fund (Sample 115),Large Cap,2022-09-07,166.05709503124672,0.08868446678209141,0.1363064958216651,0.0194409795720289,0.0074834926821827,0.0119574868898461,16635.13319623694,1.449546532319262,11.459547372534669,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F115,2022Q4,Tata Digital India Fund (Sample 115),Large Cap,2022-12-06,177.4176142311641,0.06841333216012013,0.08948238753592785,0.0194409795720289,0.0074834926821827,0.0119574868898461,18433.0488415909,0.7863228598202173,11.459547372534669,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F115,2023Q1,Tata Digital India Fund (Sample 115),Large Cap,2023-03-06,166.38972515517762,-0.062157802785115845,-0.024967153861979008,0.0194409795720289,0.0074834926821827,0.0119574868898461,16950.320421957495,1.314003458471505,11.459547372534669,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F115,2023Q2,Tata Digital India Fund (Sample 115),Large Cap,2023-06-04,147.3063846857955,-0.1146906183755314,-0.10661594276514152,0.0194409795720289,0.0074834926821827,0.0119574868898461,17815.590252056,1.0028908100067209,11.459547372534669,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F115,2023Q3,Tata Digital India Fund (Sample 115),Large Cap,2023-09-02,154.07530713163288,0.04595131745494596,0.05040456502904256,0.0194409795720289,0.0074834926821827,0.0119574868898461,17015.76315234045,1.3282244969176926,11.459547372534669,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F115,2023Q4,Tata Digital India Fund (Sample 115),Large Cap,2023-12-31,155.4004765041907,0.008600790076151776,-0.0013872739233473652,0.0194409795720289,0.0074834926821827,0.0119574868898461,17755.801981595847,0.7572744138298149,11.459547372534669,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F116,2019Q1,Franklin India Prima Fund (Sample 116),Mid Cap,2019-03-27,98.63274520616982,-0.01367254793830186,-0.0032785159883794712,0.0235173701573648,0.0180629063539502,0.0054544638034145,7940.588523550945,0.5766562660162853,2.6979573113358515,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F116,2019Q2,Franklin India Prima Fund (Sample 116),Mid Cap,2019-06-25,103.30000603983808,0.04731958766748723,0.060349608366631724,0.0235173701573648,0.0180629063539502,0.0054544638034145,8397.036074251968,1.0572772843655431,2.6979573113358515,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F116,2019Q3,Franklin India Prima Fund (Sample 116),Mid Cap,2019-09-23,119.60757394064744,0.1578660885510521,0.1613498477091908,0.0235173701573648,0.0180629063539502,0.0054544638034145,8882.789672269764,1.1271282211803928,2.6979573113358515,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F116,2019Q4,Franklin India Prima Fund (Sample 116),Mid Cap,2019-12-22,133.76715851286502,0.1183836784386576,0.12922289400266518,0.0235173701573648,0.0180629063539502,0.0054544638034145,9153.375086793709,1.3563641903125587,2.6979573113358515,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F116,2020Q1,Franklin India Prima Fund (Sample 116),Mid Cap,2020-03-21,137.322836672345,0.02658109956890531,0.0308887668730482,0.0235173701573648,0.0180629063539502,0.0054544638034145,9392.023276866372,0.6857913312591629,2.6979573113358515,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F116,2020Q2,Franklin India Prima Fund (Sample 116),Mid Cap,2020-06-19,147.5117220930175,0.0741965842504646,0.07620366019971447,0.0235173701573648,0.0180629063539502,0.0054544638034145,8755.630940313653,0.6194894043375162,2.6979573113358515,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F116,2020Q3,Franklin India Prima Fund (Sample 116),Mid Cap,2020-09-17,151.4409780745196,0.026636906720026055,0.028616319571436177,0.0235173701573648,0.0180629063539502,0.0054544638034145,9023.116957678876,1.1221997291019938,2.6979573113358515,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F116,2020Q4,Franklin India Prima Fund (Sample 116),Mid Cap,2020-12-16,147.72184612126048,-0.024558293274023923,-0.02364729034633184,0.0235173701573648,0.0180629063539502,0.0054544638034145,8660.818692663217,1.897581591270966,2.6979573113358515,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F116,2021Q1,Franklin India Prima Fund (Sample 116),Mid Cap,2021-03-16,124.80944502537209,-0.15510502811534244,-0.16140804221364957,0.0235173701573648,0.0180629063539502,0.0054544638034145,9854.469280298465,0.5936635997710961,2.6979573113358515,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F116,2021Q2,Franklin India Prima Fund (Sample 116),Mid Cap,2021-06-14,124.04544099436757,-0.006121363898775489,0.008150870727303472,0.0235173701573648,0.0180629063539502,0.0054544638034145,8076.511096844591,1.448175010646711,2.6979573113358515,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F116,2021Q3,Franklin India Prima Fund (Sample 116),Mid Cap,2021-09-12,139.429337533889,0.12401823409390733,0.16147225662547893,0.0235173701573648,0.0180629063539502,0.0054544638034145,9149.287377422934,1.5412638944584458,2.6979573113358515,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F116,2021Q4,Franklin India Prima Fund (Sample 116),Mid Cap,2021-12-11,125.49477774570886,-0.09993994115329774,-0.06852578346608873,0.0235173701573648,0.0180629063539502,0.0054544638034145,8999.806373726751,0.9697797237793185,2.6979573113358515,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F116,2022Q1,Franklin India Prima Fund (Sample 116),Mid Cap,2022-03-11,122.97295627391176,-0.02009503118055722,-0.01877645273605144,0.0235173701573648,0.0180629063539502,0.0054544638034145,9048.054117179485,1.5128037846372957,2.6979573113358515,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F116,2022Q2,Franklin India Prima Fund (Sample 116),Mid Cap,2022-06-09,158.2537823209149,0.2868990639569404,0.29633453580459435,0.0235173701573648,0.0180629063539502,0.0054544638034145,8189.910050353687,0.7829392094955043,2.6979573113358515,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F116,2022Q3,Franklin India Prima Fund (Sample 116),Mid Cap,2022-09-07,177.7818659852773,0.12339726342061375,0.1363064958216651,0.0235173701573648,0.0180629063539502,0.0054544638034145,9516.377066557829,0.9502834712470811,2.6979573113358515,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
