fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr,rolling_3q_return,rolling_4q_return,rolling_8q_return,rolling_volatility_4q,rolling_sharpe_4q,rolling_volatility_8q,rolling_sharpe_8q,gross_alpha,net_alpha,rolling_alpha_4q,rolling_alpha_8q,alpha_persistence,beta_8q,tracking_error_8q,information_ratio_8q,estimated_hidden_cost,log_aum,cat_Flexi Cap,cat_Large Cap,cat_Mid Cap,cat_Sectoral,cat_Small Cap,next_quarter_net_alpha,next_quarter_gross_alpha,commission_justified,strong_commission_justified
F027,2021Q1,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2021-03-16,137.2071836410603,0.270371421574024,0.2724560239456688,0.0134319724823743,0.0076621733840864,0.0057697990982879,30414.928762818487,0.840194636650816,2.5745191913204373,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.3248818432723577,0.2890259344554253,0.4657378346931247,0.3374400274535675,0.6545631779490261,0.2447053189154493,1.2923713461346875,-0.0020846023716448,-0.0035270521462167,0.0287152409904072,0.0625843773806971,-0.0338691363902898,1.014076457582157,0.0211253677566761,2.962522503823346,0.0008401946366508,10.32272172262981,0,0,0,0,1,0.0024383191792643,0.0038807689538363,1,0
F027,2021Q2,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2021-06-14,123.71451604380084,-0.0983379094243118,-0.1022186783781481,0.0134319724823743,0.0076621733840864,0.0057697990982879,26146.86529190232,0.8001425180780188,2.5745191913204373,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.3251459620012071,0.1945957325707255,0.3924985105073295,0.3720537676779876,0.3478966739925597,0.2583525001357746,0.9583338565809668,0.0038807689538363,0.0024383191792643,0.020891394554219,0.0630771495553395,-0.0421857550011204,1.0144589747565576,0.0210562736684311,2.9956463593037586,0.000800142518078,10.171522832964046,0,0,0,0,1,-0.0024320005863175,-0.0009895508117456,0,0
F027,2021Q3,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2021-09-12,115.07846361929178,-0.0698062984092465,-0.0688167475975009,0.0134319724823743,0.0076621733840864,0.0057697990982879,27956.61196819143,0.5114596507372414,2.5745191913204373,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.0654864238234027,0.2326424275419427,0.1914033693833452,0.3567848983710548,0.4620980356190094,0.2687591865685312,0.2365417357318452,-0.0009895508117456,-0.0024320005863175,0.0199540406352431,0.0392604469692341,-0.0193064063339909,1.0166683896273936,0.0193058117330126,2.033607677945986,0.0005114596507372,10.238444783837236,0,0,0,0,1,-0.0351116072407951,-0.0336691574662232,0,0
F027,2021Q4,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2021-12-11,113.82330892544311,-0.0109069469158104,0.0227622105504128,0.0134319724823743,0.0076621733840864,0.0057697990982879,25692.839380568985,1.28193188781749,2.5745191913204373,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1704274812373556,0.0538652199592442,0.1796969552247926,0.3379903017135181,-0.0190246500430477,0.2694852740945295,0.194702575529757,-0.0336691574662232,-0.0351116072407951,-0.0385144452848936,0.0048729953468753,-0.043387440631769,1.0163165446439053,0.0343572059131963,0.1418332840914654,0.0012819318878174,10.154006529329274,0,0,0,0,1,-0.0020181669510698,-0.0005757171764979,0,0
F027,2022Q1,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2022-03-11,131.2402041668469,0.1530169471071361,0.153592664283634,0.0134319724823743,0.0076621733840864,0.0057697990982879,27662.584029830177,1.202310490889385,2.5745191913204373,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.0608310840449926,-0.0434888270123183,0.2329677085775012,0.2248168627384448,-0.4410959099388448,0.2795202722506515,0.3570642319698035,-0.0005757171764979,-0.0020181669510698,-0.0370585389083263,-0.009407442793424,-0.0276510961149022,1.007549523262224,0.0330556690338102,-0.2845939310380285,0.0012023104908893,10.22787217129434,0,0,0,0,1,0.0267211050123526,0.0281635547869246,1,1
F027,2022Q2,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2022-06-09,143.44187790348212,0.0929720721946083,0.0648085174076837,0.0134319724823743,0.0076621733840864,0.0057697990982879,26967.217338259587,1.40160686770536,2.5745191913204373,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.2464702203361315,0.1594587481771083,0.3850844726641689,0.2007348258536597,0.4664980085326978,0.2773022838006738,0.8481696723229214,0.0281635547869246,0.0267211050123526,-0.0137325139329096,0.0068719892545157,-0.0206045031874253,1.019308360791265,0.037981381108618,0.1809304731405998,0.0014016068677053,10.202414315998135,0,0,0,0,1,-0.0175078450517492,-0.0160653952771772,0,0
F027,2022Q3,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2022-09-07,140.2791450131563,-0.0220488809582788,-0.0059834856811015,0.0134319724823743,0.0076621733840864,0.0057697990982879,25410.63483704424,1.1416077744413449,2.5745191913204373,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.2324289843395988,0.2189869468299006,0.5025750292823499,0.1685915054808364,0.8910684886292554,0.2586274744750095,1.3141062266235537,-0.0160653952771772,-0.0175078450517492,-0.0286375782793991,-0.009254973044838,-0.0193826052345611,1.0301993381784462,0.0402083452823235,-0.2301754270128272,0.0011416077744413,10.142962412577695,0,0,0,0,1,-0.0106749429992154,-0.0092324932246435,0,0
F027,2022Q4,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2022-12-06,133.41016768466716,-0.0489664898359976,-0.0397339966113541,0.0134319724823743,0.0076621733840864,0.0057697990982879,26360.083671408887,1.410783887494773,2.5745191913204373,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,0.0165342894092235,0.1720812630043449,0.2352156780461827,0.1907456182826226,0.5441393487704574,0.2550526413375231,0.3791164431600396,-0.0092324932246435,-0.0106749429992154,-0.0040369534458928,-0.0423959177081769,0.0383589642622841,1.0154291173844363,0.0352461954006475,-1.2028508957139263,0.0014107838874947,10.179644098219418,0,0,0,0,1,0.0020212929150967,0.0034637426896687,1,0
F027,2023Q1,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2023-03-06,144.39385502087285,0.0823302116085116,0.0788664689188429,0.0134319724823743,0.0076621733840864,0.0057697990982879,28242.63918702486,0.91492427195839,2.5745191913204373,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.0066366749467072,0.1002257725635928,0.0523782442660805,0.1441619467765536,0.2389270506503811,0.1782725294332746,-0.3822086082655503,0.0034637426896687,0.0020212929150967,-5.664877794187007e-06,-0.0370639938540262,0.037058328976232,1.034024382683032,0.0356188213562652,-1.040573282403317,0.0009149242719583,10.248623549700682,0,0,0,0,1,-0.0073120614495444,-0.0058696116749725,0,0
F027,2023Q2,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2023-06-04,135.53719287372036,-0.0613368356006023,-0.0554672239256298,0.0134319724823743,0.0076621733840864,0.0057697990982879,25754.306120180303,0.693173420981446,2.5745191913204373,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0338036857794594,-0.0551072332940358,0.0955641844465013,0.1306332853590128,-0.8764310385233086,0.1670137467737056,-0.1890256811369674,-0.0058696116749725,-0.0073120614495444,-0.0331529075925123,-0.0464301487599913,0.0132772411674789,1.0668992784421014,0.0351871324660925,-1.3195206743468746,0.0006931734209814,10.15639594778346,0,0,0,0,1,-0.0200013216068386,-0.0185588718322666,0,0
F027,2023Q3,Canara Robeco Bluechip Equity Fund (Sample 27),Small Cap,2023-09-02,125.96501287180176,-0.0706240095354266,-0.0520651377031599,0.0134319724823743,0.0076621733840864,0.0057697990982879,28235.35274306943,0.549235565725997,2.5745191913204373,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0558065021735301,-0.1020403434880649,0.0946011000679099,0.143738609106143,-1.123649364791297,0.1672501876798488,-0.2125473451887978,-0.0185588718322666,-0.0200013216068386,-0.0356066783886785,-0.0632245676284525,0.0276178892397739,1.106352048472545,0.0364014186611979,-1.7368709779392923,0.0005492355657259,10.248365531108725,0,0,0,0,1,-0.0206839772668095,-0.0192415274922376,0,0
F028,2020Q4,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2020-12-16,102.24773594183392,0.1616705503984012,0.1318760833122223,0.0221218056934662,0.010787768128362,0.0113340375651042,25091.328513683267,1.3685445226237396,3.4947288692463903,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.0005997652440379,0.0806822808289842,0.0224773594183387,0.2383417744703128,0.0928527729105399,0.1770731232155273,-0.4718409661803479,0.0297944670861788,0.0269609576949028,0.0031368798939699,-0.0239142005331874,0.0270510804271574,1.0759162230569737,0.0369008935661858,-0.6480656217794485,0.0013685445226237,10.130317441498349,1,0,0,0,0,-0.0467024195927476,-0.0438689102014716,0,0
F028,2021Q1,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2021-03-16,125.62025078765652,0.2285871137441972,0.2724560239456688,0.0221218056934662,0.010787768128362,0.0113340375651042,25324.494464130592,0.5765095309788725,3.4947288692463903,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.2798828281633587,0.2278502498941006,0.295966325992169,0.3173295152687752,0.5110575315456791,0.2325231076449067,0.6960191390559898,-0.0438689102014716,-0.0467024195927476,-0.0331815203704466,-0.0806703193300354,0.0474887989595887,0.9496330937502168,0.0456413819989736,-1.7674819603808123,0.0005765095309788,10.139566853669836,1,0,0,0,0,-0.0196803430005969,-0.0168468336093208,0,0
F028,2021Q2,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2021-06-14,110.66321131162992,-0.119065511987469,-0.1022186783781481,0.0221218056934662,0.010787768128362,0.0113340375651042,24729.869308489942,0.7319113784001194,3.4947288692463903,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.2572815662770948,0.1274929239441187,0.2085579417558678,0.3580866190200113,0.181834235284464,0.2508605266303212,0.3214563450478057,-0.0168468336093208,-0.0196803430005969,-0.0475791120056166,-0.0952750452287148,0.0476959332230982,0.9720566521738502,0.0457504042881299,-2.082496246998939,0.0007319113784001,10.115807511878636,1,0,0,0,0,0.0048807546433633,0.0077142640346393,1,0
F028,2021Q3,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2021-09-12,103.90141426144756,-0.0611024835628615,-0.0688167475975009,0.0221218056934662,0.010787768128362,0.0113340375651042,23593.72524779499,0.5740634492617681,3.4947288692463903,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.0161732512156009,0.1804585400397598,0.060358010466718,0.3371747872466349,0.3407592620687437,0.2561350059512792,-0.2145540114766716,0.0077142640346393,0.0048807546433633,-0.0355834296356796,-0.092637870447887,0.0570544408122074,0.956284225811698,0.046310351263747,-2.000370714536263,0.0005740634492617,10.068778459583047,1,0,0,0,0,-0.0194901238964314,-0.0166566145051554,0,0
F028,2021Q4,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2021-12-11,104.53579432545892,0.0061055960452574,0.0227622105504128,0.0221218056934662,0.010787768128362,0.0113340375651042,26488.26338857512,1.466805359476126,3.4947288692463903,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1678428145939455,0.0223775945995192,0.104865350800259,0.304316108456637,-0.1199232843531123,0.2533319532920884,-0.0598879964282816,-0.0166566145051554,-0.0194901238964314,-0.0792055288619063,-0.0763171071989146,-0.0028884216629917,0.9508026119525568,0.0424292516672857,-1.7986908606676504,0.0014668053594761,10.184494774728682,1,0,0,0,0,-0.0296200491673425,-0.0267865397760664,0,0
F028,2022Q1,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2022-03-11,117.79157327619062,0.1268061245075675,0.153592664283634,0.0221218056934662,0.010787768128362,0.0113340375651042,24213.108541416183,0.9597542665885208,3.4947288692463903,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.0644149205510311,-0.0623201869314784,0.1513303927968377,0.2112467507487376,-0.5545699211598538,0.261610118099235,0.0994752261769005,-0.0267865397760664,-0.0296200491673425,-0.0627055895303428,-0.0938064431044476,0.0311008535741047,0.9377097136544246,0.0447398366320444,-2.0967095583281514,0.0009597542665885,10.094690739846891,1,0,0,0,0,0.0047328989373235,0.0075664083285996,1,0
F028,2022Q2,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2022-06-09,126.31672964441488,0.0723749257362833,0.0648085174076837,0.0221218056934662,0.010787768128362,0.0113340375651042,27292.10122146961,0.7745753310788078,3.4947288692463903,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.2157363837855321,0.141451871378504,0.2869789080020355,0.1628555461886869,0.4694836755905792,0.2576061704623651,0.5688869656933083,0.0075664083285996,0.0047328989373235,-0.0393638202957081,-0.0850700366865062,0.045706216390798,0.9420930214184138,0.046109961633549,-1.8449383532908945,0.0007745753310788,10.21438924672812,1,0,0,0,0,0.0011325955473311,0.0039661049386072,1,0
F028,2022Q3,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2022-09-07,126.0619007065754,-0.0020173807424943,-0.0059834856811015,0.0221218056934662,0.010787768128362,0.0113340375651042,25691.58396530872,1.251028681365059,3.4947288692463903,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.2059209146495559,0.2132837806169336,0.4322312003209856,0.1212692466490677,1.1942572089247083,0.2345824439179997,1.178101916364248,0.0039661049386072,0.0011325955473311,-0.0429469491578129,-0.0770021790500684,0.0340552298922555,0.9291579267161224,0.0468658559725437,-1.6430336638933882,0.001251028681365,10.153957667580244,1,0,0,0,0,-0.0054280206195358,-0.0025945112282598,0,0
F028,2022Q4,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2022-12-06,120.72588855424048,-0.0423285078396139,-0.0397339966113541,0.0221218056934662,0.010787768128362,0.0113340375651042,24990.99420769161,0.9931335165678864,3.4947288692463903,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,0.02491107976943,0.154876081759858,0.1807194305301613,0.1510859078680963,0.5786558594417328,0.2240334251842851,0.2131001461887824,-0.0025945112282598,-0.0054280206195358,-0.0292212548324359,-0.1061122987513306,0.0768910439188946,0.8944134102573184,0.0369192489898917,-2.8741727325055697,0.0009931335165678,10.126310820872884,1,0,0,0,0,-0.0010697137776055,0.0017637956136705,0,0
F028,2023Q1,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2023-03-06,130.46004888429167,0.0806302645325134,0.0788664689188429,0.0221218056934662,0.010787768128362,0.0113340375651042,28392.54814536142,0.6484328436331905,3.4947288692463903,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.0328010331770012,0.1075499312535432,0.0385272125018762,0.1187907452856736,0.3491698370518848,0.1640401197132046,-0.490929651567045,0.0017637956136705,-0.0010697137776055,-0.0006591861911995,-0.0633234410628129,0.0626642548716134,0.958940395799926,0.0262072178400657,-2.4162595758640086,0.0006484328436331,10.25391722036024,1,0,0,0,0,0.0025838657763248,0.0054173751676009,1,0
F028,2023Q2,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2023-06-04,123.9305431686678,-0.0500498487580289,-0.0554672239256298,0.0221218056934662,0.010787768128362,0.0113340375651042,25104.160010145675,1.3559637917792582,3.4947288692463903,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0169072299081751,-0.0188905023306437,0.1198892721419107,0.1197476639152443,-0.6678980789565059,0.1389030183233522,-0.0693740737130843,0.0054173751676009,0.0025838657763248,-0.0027966861678461,-0.0420504182118196,0.0392537320439735,0.8967453351664543,0.0252821190671261,-1.6632473765419862,0.0013559637917792,10.130828682085047,1,0,0,0,0,-0.0089044648087813,-0.0060709554175052,0,0
F028,2023Q3,Invesco India Growth Opportunities Fund (Sample 28),Flexi Cap,2023-09-02,116.72570557051952,-0.0581360931206652,-0.0520651377031599,0.0221218056934662,0.010787768128362,0.0113340375651042,27074.399379778544,1.779805851397578,3.4947288692463903,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0331344256946493,-0.0740604027364861,0.1234274951907969,0.1314371078185403,-1.026345993046824,0.1379711327504604,-0.0696550603547931,-0.0060709554175052,-0.0089044648087813,-0.0127943527034928,-0.0551918234462417,0.0423974707427489,0.9200932879597026,0.0239593254621909,-2.303563325826398,0.0017798058513975,10.206380822629413,1,0,0,0,0,-0.0582138890540898,-0.0553803796628138,0,0
F029,2020Q4,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2020-12-16,97.56795316751736,0.1226673595904639,0.1318760833122223,0.0220550811534867,0.0151893805646263,0.0068657005888603,24009.475631601366,0.7563976514222926,5.291232648044121,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.0659592607195357,0.0400539019274635,-0.024320468324827,0.2487628745508852,-0.0678115230509436,0.1819671652121741,-0.6929435499777646,-0.0092087237217584,-0.0109251488689734,-0.0287839382308466,-0.0582128855590491,0.0294289473282024,1.1099905861552009,0.0366643022530921,-1.5877265345787297,0.0007563976514222,10.086245498748426,0,0,0,1,0,0.0293974397205591,0.0311138648677741,1,1
F029,2021Q1,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2021-03-16,127.1866458623358,0.303569888813443,0.2724560239456688,0.0220550811534867,0.0151893805646263,0.0068657005888603,23506.14855715039,1.1400191908701778,5.291232648044121,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.2675962915910657,0.2175873826510608,0.3293964954075019,0.3841496572281307,0.3961738911632866,0.275496255310733,0.6972416495756214,0.0311138648677741,0.0293974397205591,-0.0221309115469966,-0.0311809913397468,0.0090500797927501,1.139014300005223,0.0449356960017817,-0.6939024898715376,0.0011400191908701,10.065059847795954,0,0,0,1,0,-0.0281286485582571,-0.0264122234110421,0,0
