fund_id,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-06-09,125.69529353020239,0.09448371349917058,0.08615620386348287,0.02205508115348672,0.015189380564626362,0.006865700588860359,25218.91088429626,1.0162279376409205,5.291232648044121,6.099890422458372,4.596247220412824,2.1527394035771645,10765.912287557781,6507.071156288084
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-07-09,131.01687420101578,0.042337151386934904,0.03694550218423293,0.02205508115348672,0.015189380564626362,0.006865700588860359,24342.687344964874,1.9349638433801455,5.291232648044121,6.165199069166106,5.147713472041451,1.5105019208163795,-3836.7378144402473,2222.2843412593256
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-08-08,125.80499053158258,-0.03978024740108473,-0.04186230771632282,0.02205508115348672,0.015189380564626362,0.006865700588860359,23642.0281589781,0.4747610657173319,5.291232648044121,5.934245461912316,6.057184388152633,1.840976485647482,4361.603183603391,6885.846636713875
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-09-07,126.5254034388268,0.00572642551142184,0.00048306609581959085,0.02205508115348672,0.015189380564626362,0.006865700588860359,23014.52716684378,0.8695020873163419,5.291232648044121,6.164643326273851,5.103792385834677,1.344866621703272,916.7100286917587,-2140.3043746446738
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-10-07,122.8742371062383,-0.028857179928723012,-0.03378091266923786,0.02205508115348672,0.015189380564626362,0.006865700588860359,24347.690289478964,1.8178159549110597,5.291232648044121,6.168421404706149,5.713435137801928,1.662083176244221,10949.014666088362,-3110.147318065464
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-11-06,114.49089326711908,-0.068227026564331,-0.059139986548216804,0.02205508115348672,0.015189380564626362,0.006865700588860359,23066.85813076222,1.276330660088723,5.291232648044121,5.951066957383028,5.912740755528227,1.4349284728161578,-4041.491426775757,1833.3569033101437
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2022-12-06,119.65946865038234,0.0451439868776676,0.05630887737658207,0.02205508115348672,0.015189380564626362,0.006865700588860359,21671.131943687218,1.2381209840057783,5.291232648044121,6.274099844951013,5.0958567981092635,1.5484979824963592,-4198.60921090388,3152.196346817922
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-01-05,134.21155966098274,0.12161253241996497,0.10547083202350653,0.02205508115348672,0.015189380564626362,0.006865700588860359,22524.142839268625,0.6228614023696037,5.291232648044121,6.337580634087207,5.563457660952151,1.7975785127184567,-2996.9632272201106,1901.9157557177207
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-02-04,125.8006967421419,-0.0626686921758947,-0.05992837869095707,0.02205508115348672,0.015189380564626362,0.006865700588860359,25210.85969196311,0.23662276290124665,5.291232648044121,6.464915333380818,4.006484974033261,1.0908896583832637,-10619.478621549035,-4202.32630011963
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-03-06,130.8045478078004,0.039776020286398345,0.038148461834528545,0.02205508115348672,0.015189380564626362,0.006865700588860359,23331.547852130792,0.6763921362069238,5.291232648044121,6.481946851084947,5.148823128485398,2.5461936378427303,-2628.7751084038055,1732.6398814616348
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-04-05,125.93801363501998,-0.03720462517810256,-0.022532128456091344,0.02205508115348672,0.015189380564626362,0.006865700588860359,23836.349741707778,1.198336993823584,5.291232648044121,6.018533923018752,5.568631178540708,0.996991309250149,-3795.6633077684896,-1913.4085015145597
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-05-05,123.8475189809716,-0.016599393572355625,-0.014356269188234802,0.02205508115348672,0.015189380564626362,0.006865700588860359,25039.922537201703,0.2575377046495142,5.291232648044121,6.129384144559348,5.1049219683396085,0.8929056936061339,751.9689323810381,4009.017646490115
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-06-04,119.19735204900775,-0.03754751786895559,-0.019619696211943462,0.02205508115348672,0.015189380564626362,0.006865700588860359,25718.18008705812,1.726257860223466,5.291232648044121,6.442837561916308,6.578917516372597,2.079055436750034,1708.7798788857972,3099.794738290545
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-07-04,113.23700991120741,-0.050003981089695296,-0.0331995384839908,0.02205508115348672,0.015189380564626362,0.006865700588860359,23974.479243903916,0.4631006831131754,5.291232648044121,6.465469054589222,5.08153948051121,1.8958313469814678,9380.854196079432,-819.6393589820659
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-08-03,113.71016442043367,0.00417844404048892,0.01242608139724135,0.02205508115348672,0.015189380564626362,0.006865700588860359,25384.889498283694,1.5577434489025237,5.291232648044121,6.488602757600193,5.61048623122778,1.8120599085260776,4752.1191909302515,458.39924798991933
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-09-02,109.01973124674548,-0.041249022878427216,-0.03154750582055189,0.02205508115348672,0.015189380564626362,0.006865700588860359,23047.479452703745,0.9844252476354288,5.291232648044121,7.179020874402131,5.929777068304063,1.81417275463214,-2884.5182783120154,-1177.6405656668549
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-10-02,110.97214463830096,0.01790880760049357,0.023522841288991944,0.02205508115348672,0.015189380564626362,0.006865700588860359,22885.719375629244,0.38385883806216736,5.291232648044121,6.545534034342023,6.618941729278821,1.4938766135765427,-4492.07335674179,1811.9627081804842
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-11-01,108.29345457648374,-0.024138400411635327,0.007488094527543152,0.02205508115348672,0.015189380564626362,0.006865700588860359,25265.47892208603,1.8114443086563916,5.291232648044121,6.681350416171712,5.214272314240789,1.0513728142570842,2459.5958575325285,4865.426961503715
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-12-01,107.72716688419837,-0.0052291959334016275,-0.0019474023433204875,0.02205508115348672,0.015189380564626362,0.006865700588860359,25117.032513806025,1.03430209173608,5.291232648044121,6.667918996766437,6.547683570992734,1.5379022790968633,-6601.166035103211,-957.1781390066312
F029,Motilal Oswal Midcap 30 Fund (Sample 29),Sectoral,2023-12-31,101.9589955870457,-0.05354425874165219,-0.035378183102079894,0.02205508115348672,0.015189380564626362,0.006865700588860359,23806.83706222646,0.47918607020228365,5.291232648044121,6.63027825026116,6.0051165305097935,1.161419144243944,9157.293829271768,3512.1395465535334
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-02-25,98.94463358341248,-0.01055366416587506,-0.01651288091862204,0.023441369498852397,0.015261334749133758,0.008180034749718639,3631.703708442447,1.7178294451284386,7.9059349715986675,5.208614494659737,3.842365377679827,1.0092456744760245,4875.598667088756,5538.32036216386
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-03-27,93.41091572509818,-0.05592741776793034,-0.029643641613117208,0.023441369498852397,0.015261334749133758,0.008180034749718639,3648.0994413407657,1.9579220176533854,7.9059349715986675,5.03001107232693,4.413382915331379,1.7310517371316354,-735.2869075106933,592.4730436858856
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-04-26,93.09456638093579,-0.0033866421467634374,0.0046484820022721085,0.023441369498852397,0.015261334749133758,0.008180034749718639,3627.9106961758375,0.6545476363691595,7.9059349715986675,5.568917614093358,3.6813840029007054,1.599529847786735,-4127.485983962558,-3139.4035872726326
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-05-26,88.8562707537978,-0.045526777683191556,-0.0417621161209687,0.023441369498852397,0.015261334749133758,0.008180034749718639,3535.557412193841,1.8305850312805323,7.9059349715986675,5.313410651978968,3.9832856118842326,1.1998915614206027,-1606.9292082649672,6061.617122496238
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-06-25,86.00933741577796,-0.03203975717040955,-0.0176824652673591,0.023441369498852397,0.015261334749133758,0.008180034749718639,4077.7568954411163,1.875380509685308,7.9059349715986675,5.003264724288284,3.892911446424431,1.5349010424950094,2064.6572713781215,1656.3804642421464
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-07-25,83.50703269477303,-0.029093407718147387,-0.04989389462944242,0.023441369498852397,0.015261334749133758,0.008180034749718639,3960.079422944026,0.17515926246896496,7.9059349715986675,5.395717501387784,4.210428595116889,1.30734320156912,-2818.6227640198736,5713.448935920385
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-08-24,93.35280815312949,0.1179035482477721,0.10823625664581947,0.023441369498852397,0.015261334749133758,0.008180034749718639,3538.9528468888793,1.426334038166463,7.9059349715986675,5.092351801547756,5.36071911384523,1.556758672625624,-4111.101977832157,-2783.2829763831014
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-09-23,92.91170526659928,-0.004725116418636793,0.01176317759858643,0.023441369498852397,0.015261334749133758,0.008180034749718639,3949.934977211782,0.27768823483602806,7.9059349715986675,5.467586412273914,3.3036555392973463,1.8310653372605232,1218.4360574595614,201.8749311386814
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-10-23,89.58260491015814,-0.03583079598946851,-0.024986275399629276,0.023441369498852397,0.015261334749133758,0.008180034749718639,3708.418092079292,1.9004849511892674,7.9059349715986675,5.564769963259108,4.614316535865223,2.293008408072676,1224.832855543614,2015.7310991545496
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-11-22,89.40884059183207,-0.001939710488440599,0.020698995536711104,0.023441369498852397,0.015261334749133758,0.008180034749718639,3696.1566201733694,1.55597773512591,7.9059349715986675,5.191795739719488,3.498726810167886,0.8810922505865755,-2534.7158768556487,2140.941781294226
F030,Axis Bluechip Fund (Sample 30),Large Cap,2019-12-22,87.86281696288506,-0.01729161924831238,0.004383597515458509,0.023441369498852397,0.015261334749133758,0.008180034749718639,3742.552061537422,1.6427387105425233,7.9059349715986675,5.5714887851708985,4.103017117952741,2.566516687328133,-2355.1915280916137,649.8035855622691
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-01-21,87.9615930037348,0.001124207534701055,-0.0010484799766611493,0.023441369498852397,0.015261334749133758,0.008180034749718639,3901.3102593131985,0.18923240257456786,7.9059349715986675,5.484251100641537,4.917356654415887,0.5239561002387491,1160.2496867881814,3868.5497970424963
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-02-20,92.53385521075207,0.05198021148642833,0.04070833500217126,0.023441369498852397,0.015261334749133758,0.008180034749718639,3818.0407332201657,0.35935572295880613,7.9059349715986675,5.588988303185339,4.4389196705646805,1.4241074524822084,-7240.421707486621,-1202.861288147783
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-03-21,96.95249177811833,0.047751566789285216,0.04787538550236526,0.023441369498852397,0.015261334749133758,0.008180034749718639,3691.6535847579103,0.13823127152084067,7.9059349715986675,5.826816223649434,3.9018055771370417,1.7941586032422883,-7037.318871882776,1572.8615449361196
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-04-20,95.09652406911309,-0.019143063524893547,-0.016525057380526377,0.023441369498852397,0.015261334749133758,0.008180034749718639,4053.1366871696873,0.948867101795253,7.9059349715986675,5.4212613598502735,4.116924416556456,1.6404959338675162,-3592.22110626218,2360.8868951356967
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-05-20,93.82259225266218,-0.013396197483780396,-0.018790912032234,0.023441369498852397,0.015261334749133758,0.008180034749718639,3347.369160495638,1.386871304037753,7.9059349715986675,5.342473106111553,4.848273450738525,1.1886502400897032,-1067.2357585592363,3543.316502176247
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-06-19,93.39986562707168,-0.004505595245675106,-0.003752584857582201,0.023441369498852397,0.015261334749133758,0.008180034749718639,3753.422176226918,1.1095459111495574,7.9059349715986675,5.33819880899015,4.177189565497364,1.3959388748213624,1554.5378279900228,4134.844634266669
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-07-19,84.42018835036667,-0.09614229331505887,-0.10509605823677926,0.023441369498852397,0.015261334749133758,0.008180034749718639,3724.638329121458,1.3200094465484902,7.9059349715986675,5.37582099385437,4.684500481231666,1.2534995326705836,7376.78108474776,-1373.9262755136078
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-08-18,78.40569839395091,-0.07124468772154358,-0.06575955310992762,0.023441369498852397,0.015261334749133758,0.008180034749718639,3674.512777933771,1.7008535527838444,7.9059349715986675,5.546444064896841,4.63295541147733,1.2053176215278942,4288.298116010097,-2602.3425122068666
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-09-17,85.19445436766581,0.08658498186706608,0.07834371337222623,0.023441369498852397,0.015261334749133758,0.008180034749718639,3520.1306335512004,0.9945511967952064,7.9059349715986675,5.652976157675194,4.318267622807261,1.9248010485105123,-799.6926498171356,5833.030465695527
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-10-17,92.86247538179673,0.09000610510443244,0.09224838567506419,0.023441369498852397,0.015261334749133758,0.008180034749718639,3507.562492633375,0.2152978310062964,7.9059349715986675,5.662965278510072,5.749938146357578,1.6785077429825237,-95.08103951344415,2996.942035938775
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-11-16,93.60352302622591,0.007980054821739581,-0.002451801977818916,0.023441369498852397,0.015261334749133758,0.008180034749718639,3325.857991069123,0.9284892508253002,7.9059349715986675,5.7959451243834765,5.0288239179386665,1.1535452023696728,-5012.646823189044,-245.45960966966095
F030,Axis Bluechip Fund (Sample 30),Large Cap,2020-12-16,97.5418031393275,0.042074058601385786,0.03882784815278832,0.023441369498852397,0.015261334749133758,0.008180034749718639,3846.4156814868606,1.5653618406630383,7.9059349715986675,5.655990208884057,3.733191418535603,1.9497999377166253,-92.56567996194966,6653.455926567569
F030,Axis Bluechip Fund (Sample 30),Large Cap,2021-01-15,100.45025370137685,0.029817477926822298,0.025562507727176807,0.023441369498852397,0.015261334749133758,0.008180034749718639,3758.128807505946,1.686417872599022,7.9059349715986675,5.966978001872141,4.872888174333866,1.6536497604383047,-1443.2931946006915,2347.023902878576
F030,Axis Bluechip Fund (Sample 30),Large Cap,2021-02-14,115.40178522636025,0.1488451345223279,0.1639440404227619,0.023441369498852397,0.015261334749133758,0.008180034749718639,3904.2196945217493,0.9159510044495348,7.9059349715986675,5.64622117572529,4.482666089649704,1.90643105941948,1613.5928016904475,5537.891552191479
F030,Axis Bluechip Fund (Sample 30),Large Cap,2021-03-16,121.00985213369319,0.048596015185837435,0.06597874557172884,0.023441369498852397,0.015261334749133758,0.008180034749718639,3727.0052284563767,0.159029447464467,7.9059349715986675,6.266067731623009,5.273674294516756,1.814814420961806,-4136.154717761615,2202.555444230327
F030,Axis Bluechip Fund (Sample 30),Large Cap,2021-04-15,120.93379131121907,-0.000628550660404772,0.0036041204259616728,0.023441369498852397,0.015261334749133758,0.008180034749718639,3719.9768145511025,1.8641647286931793,7.9059349715986675,5.870048723790289,4.4850955629870395,1.085502494538964,2596.7325712058614,8182.243774645961
F030,Axis Bluechip Fund (Sample 30),Large Cap,2021-05-15,118.56303710299383,-0.019603736743224878,-0.03777702203002129,0.023441369498852397,0.015261334749133758,0.008180034749718639,3907.4256058583205,1.8319960857998,7.9059349715986675,5.596365098886235,4.857886016554686,1.2199094799015153,7663.694565012888,7266.022527329614
